34 13 258.00
34 14 45.00
34 15 57.00
34 16 136.00
34 17 68.00
34 18 83.00
34 19 65.00
34 20 102.00
34 21 41.00
34 22 68.00
34 23 38.00
34 24 73.00
34 25 159.00
34 26 173.00
34 27 149.00
34 28 104.00
34 29 110.00
34 30 67.00
34 31 33.00
34 32 183.00
34 33 5.00
34 35 4.00
34 36 22.00
34 37 30.00
34 38 13.00
34 39 23.00
34 40 105.00
34 41 170.00
34 42 94.00
34 43 24.00
34 44 64.00
34 45 46.00
34 46 180.00
34 47 36.00
34 48 21.00
34 49 63.00
34 50 167.00
34 51 278.00
35 0 31.00
35 1 196.00
35 2 92.00
35 3 68.00
35 4 42.00
35 5 50.00
35 6 190.00
35 7 105.00
35 8 144.00
35 9 130.00
35 10 230.00
35 11 134.00
35 12 220.00
35 13 260.00
35 14 44.00
35 15 61.00
35 16 136.00
35 17 68.00
35 18 79.00
35 19 69.00
35 20 103.00
35 21 42.00
35 22 71.00
35 23 38.00
35 24 73.00
35 25 161.00
35 26 175.00
35 27 151.00
35 28 108.00
35 29 113.00
35 30 68.00
35 31 31.00
35 32 180.00
35 33 8.00
35 34 4.00
35 36 21.00
35 37 29.00
35 38 11.00
35 39 21.00
35 40 102.00
35 41 172.00
35 42 91.00
35 43 28.00
35 44 61.00
35 45 48.00
35 46 182.00
35 47 36.00
35 48 20.00
35 49 66.00
35 50 166.00
35 51 279.00
36 0 52.00
36 1 214.00
36 2 112.00
36 3 48.00
36 4 22.00
36 5 30.00
36 6 209.00
36 7 115.00
36 8 149.00
36 9 133.00
36 10 209.00
36 11 113.00
36 12 202.00
36 13 243.00
36 14 26.00
36 15 61.00
36 16 157.00
36 17 89.00
36 18 93.00
36 19 81.00
36 20 123.00
36 21 63.00
36 22 87.00
36 23 17.00
36 24 52.00
36 25 144.00
36 26 156.00
36 27 131.00
36 28 111.00
36 29 127.00
36 30 89.00
36 31 51.00
36 32 167.00
36 33 19.00
36 34 22.00
36 35 21.00
36 37 11.00
36 38 14.00
36 39 10.00
36 40 114.00
36 41 190.00
36 42 82.00
36 43 33.00
36 44 74.00
36 45 35.00
36 46 169.00
36 47 15.00
36 48 41.00
36 49 76.00
36 50 145.00
36 51 259.00
37 0 60.00
37 1 224.00
37 2 116.00
37 3 39.00
37 4 13.00
37 5 22.00
37 6 219.00
37 7 112.00
37 8 143.00
37 9 127.00
37 10 203.00
37 11 107.00
37 12 201.00
37 13 244.00
37 14 15.00
37 15 71.00
37 16 163.00
37 17 95.00
37 18 92.00
37 19 91.00
37 20 132.00
37 21 70.00
37 22 98.00
37 23 11.00
37 24 48.00
37 25 145.00
37 26 155.00
37 27 129.00
37 28 121.00
37 29 138.00
37 30 96.00
37 31 55.00
37 32 156.00
37 33 29.00
37 34 30.00
37 35 29.00
37 36 11.00
37 38 19.00
37 39 9.00
37 40 112.00
37 41 200.00
37 42 72.00
37 43 43.00
37 44 74.00
37 45 41.00
37 46 173.00
37 47 12.00
37 48 48.00
37 49 87.00
37 50 138.00
37 51 257.00
38 0 42.00
38 1 207.00
38 2 98.00
38 3 58.00
38 4 32.00
38 5 40.00
38 6 201.00
38 7 103.00
38 8 139.00
38 9 125.00
38 10 221.00
38 11 126.00
38 12 216.00
38 13 257.00
38 14 33.00
38 15 66.00
38 16 144.00
38 17 76.00
38 18 80.00
38 19 78.00
38 20 113.00
38 21 52.00
38 22 81.00
38 23 29.00
38 24 65.00
38 25 158.00
38 26 170.00
38 27 145.00
38 28 115.00
38 29 124.00
38 30 78.00
38 31 37.00
38 32 170.00
38 33 15.00
38 34 13.00
38 35 11.00
38 36 14.00
38 37 19.00
38 39 11.00
38 40 102.00
38 41 182.00
38 42 81.00
38 43 34.00
38 44 61.00
38 45 47.00
38 46 182.00
38 47 28.00
38 48 29.00
38 49 76.00
38 50 157.00
38 51 273.00
39 0 52.00
39 1 217.00
39 2 107.00
39 3 47.00
39 4 21.00
39 5 30.00
39 6 212.00
39 7 105.00
39 8 139.00
39 9 123.00
39 10 211.00
39 11 116.00
39 12 209.00
39 13 251.00
39 14 23.00
39 15 71.00
39 16 154.00
39 17 86.00
39 18 84.00
39 19 87.00
39 20 124.00
39 21 62.00
39 22 91.00
39 23 20.00
39 24 57.00
39 25 152.00
39 26 163.00
39 27 138.00
39 28 120.00
39 29 133.00
39 30 88.00
39 31 46.00
39 32 161.00
39 33 23.00
39 34 23.00
39 35 21.00
39 36 10.00
39 37 9.00
39 38 11.00
39 40 105.00
39 41 193.00
39 42 73.00
39 43 40.00
39 44 66.00
39 45 45.00
39 46 179.00
39 47 20.00
39 48 39.00
39 49 83.00
39 50 146.00
39 51 265.00
40 0 99.00
40 1 224.00
40 2 62.00
40 3 136.00
40 4 120.00
40 5 126.00
40 6 214.00
40 7 16.00
40 8 60.00
40 9 61.00
40 10 295.00
40 11 209.00
40 12 312.00
40 13 356.00
40 14 116.00
40 15 160.00
40 16 111.00
40 17 83.00
40 18 23.00
40 19 150.00
40 20 131.00
40 21 94.00
40 22 136.00
40 23 123.00
40 24 157.00
40 25 257.00
40 26 266.00
40 27 239.00
40 28 200.00
40 29 178.00
40 30 102.00
40 31 78.00
40 32 176.00
40 33 110.00
40 34 105.00
40 35 102.00
40 36 114.00
40 37 112.00
40 38 102.00
40 39 105.00
40 41 199.00
40 42 100.00
40 43 128.00
40 44 41.00
40 45 148.00
40 46 283.00
40 47 125.00
40 48 90.00
40 49 153.00
40 50 224.00
40 51 363.00
41 0 141.00
41 1 26.00
41 2 138.00
41 3 238.00
41 4 212.00
41 5 220.00
41 6 19.00
41 7 214.00
41 8 259.00
41 9 258.00
41 10 388.00
41 11 292.00
41 12 343.00
41 13 364.00
41 14 215.00
41 15 160.00
41 16 102.00
41 17 123.00
41 18 185.00
41 19 119.00
41 20 72.00
41 21 134.00
41 22 104.00
41 23 206.00
41 24 234.00
41 25 280.00
41 26 307.00
41 27 291.00
41 28 143.00
41 29 79.00
41 30 110.00
41 31 157.00
41 32 347.00
41 33 171.00
41 34 170.00
41 35 172.00
41 36 190.00
41 37 200.00
41 38 182.00
41 39 193.00
41 40 199.00
41 42 255.00
41 43 163.00
41 44 180.00
41 45 192.00
41 46 273.00
41 47 204.00
41 48 157.00
41 49 127.00
41 50 332.00
41 51 411.00
42 0 116.00
42 1 281.00
42 2 139.00
42 3 61.00
42 4 67.00
42 5 65.00
42 6 274.00
42 7 90.00
42 8 97.00
42 9 77.00
42 10 197.00
42 11 121.00
42 12 233.00
42 13 281.00
42 14 60.00
42 15 143.00
42 16 193.00
42 17 135.00
42 18 92.00
42 19 160.00
42 20 183.00
42 21 122.00
42 22 160.00
42 23 74.00
42 24 89.00
42 25 189.00
42 26 188.00
42 27 160.00
42 28 193.00
42 29 204.00
42 30 146.00
42 31 98.00
42 32 91.00
42 33 96.00
42 34 94.00
42 35 91.00
42 36 82.00
42 37 72.00
42 38 81.00
42 39 73.00
42 40 100.00
42 41 255.00
42 43 114.00
42 44 84.00
42 45 109.00
42 46 226.00
42 47 78.00
42 48 100.00
42 49 157.00
42 50 126.00
42 51 274.00
43 0 39.00
43 1 186.00
43 2 109.00
43 3 77.00
43 4 53.00
43 5 60.00
43 6 182.00
43 7 132.00
43 8 171.00
43 9 158.00
43 10 228.00
43 11 132.00
43 12 205.00
43 13 242.00
43 14 58.00
43 15 33.00
43 16 145.00
43 17 79.00
43 18 105.00
43 19 49.00
43 20 100.00
43 21 50.00
43 22 59.00
43 23 46.00
43 24 72.00
43 25 144.00
43 26 162.00
43 27 140.00
43 28 81.00
43 29 96.00
43 30 71.00
43 31 52.00
43 32 200.00
43 33 20.00
43 34 24.00
43 35 28.00
43 36 33.00
43 37 43.00
43 38 34.00
43 39 40.00
43 40 128.00
43 41 163.00
43 42 114.00
43 44 87.00
43 45 33.00
43 46 160.00
43 47 43.00
43 48 39.00
43 49 44.00
43 50 170.00
43 51 268.00
44 0 60.00
44 1 206.00
44 2 55.00
44 3 103.00
44 4 83.00
44 5 90.00
44 6 197.00
44 7 47.00
44 8 90.00
44 9 82.00
44 10 267.00
44 11 176.00
44 12 275.00
44 13 317.00
44 14 80.00
44 15 119.00
44 16 109.00
44 17 57.00
44 18 19.00
44 19 113.00
44 20 108.00
44 21 58.00
44 22 102.00
44 23 85.00
44 24 120.00
44 25 218.00
44 26 228.00
44 27 202.00
44 28 161.00
44 29 146.00
44 30 73.00
44 31 38.00
44 32 172.00
44 33 69.00
44 34 64.00
44 35 61.00
44 36 74.00
44 37 74.00
44 38 61.00
44 39 66.00
44 40 41.00
44 41 180.00
44 42 84.00
44 43 87.00
44 45 107.00
44 46 242.00
44 47 86.00
44 48 49.00
44 49 114.00
44 50 198.00
44 51 329.00
45 0 70.00
45 1 215.00
45 2 138.00
45 3 58.00
45 4 43.00
45 5 46.00
45 6 211.00
45 7 150.00
45 8 183.00
45 9 167.00
45 10 197.00
45 11 100.00
45 12 174.00
45 13 212.00
45 14 49.00
45 15 39.00
45 16 177.00
45 17 110.00
45 18 126.00
45 19 74.00
45 20 133.00
45 21 81.00
45 22 89.00
45 23 35.00
45 24 43.00
45 25 113.00
45 26 130.00
45 27 107.00
45 28 87.00
45 29 120.00
45 30 104.00
45 31 78.00
45 32 187.00
45 33 40.00
45 34 46.00
45 35 48.00
45 36 35.00
45 37 41.00
45 38 47.00
45 39 45.00
45 40 148.00
45 41 192.00
45 42 109.00
45 43 33.00
45 44 107.00
45 46 135.00
45 47 31.00
45 48 66.00
45 49 67.00
45 50 141.00
45 51 235.00
46 0 198.00
46 1 288.00
46 2 268.00
46 3 165.00
46 4 168.00
46 5 165.00
46 6 289.00
46 7 284.00
46 8 314.00
46 9 296.00
46 10 176.00
46 11 129.00
46 12 81.00
46 13 91.00
46 14 174.00
46 15 135.00
46 16 297.00
46 17 237.00
46 18 261.00
46 19 170.00
46 20 239.00
46 21 208.00
46 22 193.00
46 23 163.00
46 24 138.00
46 25 46.00
46 26 73.00
46 27 86.00
46 28 131.00
46 29 196.00
46 30 224.00
46 31 211.00
46 32 274.00
46 33 174.00
46 34 180.00
46 35 182.00
46 36 169.00
46 37 173.00
46 38 182.00
46 39 179.00
46 40 283.00
46 41 273.00
46 42 226.00
46 43 160.00
46 44 242.00
46 45 135.00
46 47 161.00
46 48 199.00
46 49 162.00
46 50 170.00
46 51 149.00
47 0 67.00
47 1 228.00
47 2 126.00
47 3 34.00
47 4 12.00
47 5 18.00
47 6 223.00
47 7 124.00
47 8 154.00
47 9 138.00
47 10 194.00
47 11 98.00
47 12 189.00
47 13 231.00
47 14 18.00
47 15 65.00
47 16 172.00
47 17 104.00
47 18 104.00
47 19 91.00
47 20 137.00
47 21 78.00
47 22 100.00
47 23 4.00
47 24 37.00
47 25 133.00
47 26 143.00
47 27 117.00
47 28 116.00
47 29 138.00
47 30 103.00
47 31 65.00
47 32 159.00
47 33 33.00
47 34 36.00
47 35 36.00
47 36 15.00
47 37 12.00
47 38 28.00
47 39 20.00
47 40 125.00
47 41 204.00
47 42 78.00
47 43 43.00
47 44 86.00
47 45 31.00
47 46 161.00
47 48 56.00
47 49 86.00
47 50 131.00
47 51 245.00
48 0 16.00
48 1 182.00
48 2 72.00
48 3 86.00
48 4 60.00
48 5 69.00
48 6 175.00
48 7 96.00
48 8 138.00
48 9 127.00
48 10 250.00
48 11 154.00
48 12 240.00
48 13 278.00
48 14 62.00
48 15 70.00
48 16 115.00
48 17 48.00
48 18 67.00
48 19 66.00
48 20 86.00
48 21 23.00
48 22 61.00
48 23 58.00
48 24 93.00
48 25 180.00
48 26 195.00
48 27 171.00
48 28 112.00
48 29 106.00
48 30 49.00
48 31 12.00
48 32 191.00
48 33 26.00
48 34 21.00
48 35 20.00
48 36 41.00
48 37 48.00
48 38 29.00
48 39 39.00
48 40 90.00
48 41 157.00
48 42 100.00
48 43 39.00
48 44 49.00
48 45 66.00
48 46 199.00
48 47 56.00
48 49 66.00
48 50 185.00
48 51 299.00
49 0 54.00
49 1 149.00
49 2 116.00
49 3 119.00
49 4 97.00
49 5 103.00
49 6 146.00
49 7 161.00
49 8 204.00
49 9 193.00
49 10 261.00
49 11 166.00
49 12 221.00
49 13 250.00
49 14 102.00
49 15 33.00
49 16 136.00
49 17 82.00
49 18 130.00
49 19 9.00
49 20 78.00
49 21 59.00
49 22 32.00
49 23 89.00
49 24 110.00
49 25 158.00
49 26 182.00
49 27 164.00
49 28 48.00
49 29 54.00
49 30 66.00
49 31 76.00
49 32 243.00
49 33 61.00
49 34 63.00
49 35 66.00
49 36 76.00
49 37 87.00
49 38 76.00
49 39 83.00
49 40 153.00
49 41 127.00
49 42 157.00
49 43 44.00
49 44 114.00
49 45 67.00
49 46 162.00
49 47 86.00
49 48 66.00
49 50 207.00
49 51 288.00
50 0 197.00
50 1 355.00
50 2 249.00
50 3 99.00
50 4 125.00
50 5 116.00
50 6 351.00
50 7 215.00
50 8 221.00
50 9 200.00
50 10 71.00
50 11 47.00
50 12 135.00
50 13 186.00
50 14 124.00
50 15 178.00
50 16 299.00
50 17 232.00
50 18 211.00
50 19 215.00
50 20 268.00
50 21 208.00
50 22 229.00
50 23 129.00
50 24 98.00
50 25 124.00
50 26 103.00
50 27 84.00
50 28 218.00
50 29 261.00
50 30 234.00
50 31 192.00
50 32 119.00
50 33 164.00
50 34 167.00
50 35 166.00
50 36 145.00
50 37 138.00
50 38 157.00
50 39 146.00
50 40 224.00
50 41 332.00
50 42 126.00
50 43 170.00
50 44 198.00
50 45 141.00
50 46 170.00
50 47 131.00
50 48 185.00
50 49 207.00
50 51 156.00
51 0 305.00
51 1 429.00
51 2 371.00
51 3 227.00
51 4 246.00
51 5 239.00
51 6 429.00
51 7 358.00
51 8 372.00
51 9 351.00
51 10 100.00
51 11 155.00
51 12 70.00
51 13 80.00
51 14 249.00
51 15 256.00
51 16 412.00
51 17 345.00
51 18 345.00
51 19 297.00
51 20 364.00
51 21 317.00
51 22 318.00
51 23 245.00
51 24 209.00
51 25 131.00
51 26 106.00
51 27 128.00
51 28 270.00
51 29 333.00
51 30 339.00
51 31 310.00
51 32 272.00
51 33 273.00
51 34 278.00
51 35 279.00
51 36 259.00
51 37 257.00
51 38 273.00
51 39 265.00
51 40 363.00
51 41 411.00
51 42 274.00
51 43 268.00
51 44 329.00
51 45 235.00
51 46 149.00
51 47 245.00
51 48 299.00
51 49 288.00
51 50 156.00
;

set T := 0, 1, 3, 9, 10, 12, 16, 24, 37, 38, 45, 46;

param t0 := 0;

end;
