28 2 287.00
28 3 2884.00
28 4 996.00
28 5 640.00
28 6 4494.00
28 7 1112.00
28 8 3219.00
28 9 455.00
28 10 673.00
28 11 1225.00
28 12 3120.00
28 13 968.00
28 14 1564.00
28 15 1362.00
28 16 390.00
28 17 2470.00
28 18 652.00
28 19 3487.00
28 20 520.00
28 21 875.00
28 22 1546.00
28 23 2058.00
28 24 3185.00
28 25 519.00
28 26 1023.00
28 27 758.00
28 29 2865.00
28 30 3709.00
28 31 3036.00
28 32 478.00
28 33 1293.00
28 34 354.00
28 35 274.00
28 36 1036.00
28 37 2808.00
28 38 366.00
28 39 3070.00
28 40 447.00
28 41 3342.00
28 42 949.00
28 43 2356.00
28 44 708.00
28 45 837.00
28 46 577.00
28 47 367.00
28 48 623.00
28 49 3325.00
28 50 525.00
28 51 523.00
28 52 2889.00
28 53 631.00
28 54 728.00
28 55 1635.00
28 56 1304.00
28 57 2266.00
29 0 307.00
29 1 2535.00
29 2 2575.00
29 3 2109.00
29 4 1863.00
29 5 3110.00
29 6 6265.00
29 7 2010.00
29 8 343.00
29 9 2453.00
29 10 3173.00
29 11 1925.00
29 12 211.00
29 13 3547.00
29 14 4099.00
29 15 3131.00
29 16 2866.00
29 17 770.00
29 18 3165.00
29 19 1052.00
29 20 3380.00
29 21 2211.00
29 22 1545.00
29 23 936.00
29 24 372.00
29 25 2995.00
29 26 2004.00
29 27 3236.00
29 28 2865.00
29 30 5480.00
29 31 549.00
29 32 3434.00
29 33 3828.00
29 34 2529.00
29 35 2975.00
29 36 3579.00
29 37 4549.00
29 38 2860.00
29 39 257.00
29 40 2392.00
29 41 5123.00
29 42 2204.00
29 43 656.00
29 44 3730.00
29 45 4065.00
29 46 2527.00
29 47 2619.00
29 48 2354.00
29 49 1608.00
29 50 2444.00
29 51 2537.00
29 52 1172.00
29 53 2406.00
29 54 2305.00
29 55 3999.00
29 56 1684.00
29 57 1006.00
30 0 5217.00
30 1 3860.00
30 2 3803.00
30 3 5298.00
30 4 3961.00
30 5 4341.00
30 6 785.00
30 7 3482.00
30 8 5766.00
30 9 4041.00
30 10 3045.00
30 11 5166.00
30 12 5632.00
30 13 4648.00
30 14 5304.00
30 15 2357.00
30 16 4091.00
30 17 5113.00
30 18 4396.00
30 19 5893.00
30 20 3925.00
30 21 3289.00
30 22 4286.00
30 23 4929.00
30 24 5890.00
30 25 4215.00
30 26 4208.00
30 27 4436.00
30 28 3709.00
30 29 5480.00
30 31 5991.00
30 32 4480.00
30 33 4971.00
30 34 3843.00
30 35 3962.00
30 36 4791.00
30 37 901.00
30 38 3491.00
30 39 5687.00
30 40 3662.00
30 41 1445.00
30 42 4615.00
30 43 4999.00
30 44 4776.00
30 45 5106.00
30 46 4117.00
30 47 3568.00
30 48 4137.00
30 49 5695.00
30 50 3969.00
30 51 3986.00
30 52 5259.00
30 53 3514.00
30 54 3414.00
30 55 5045.00
30 56 4708.00
30 57 4619.00
31 0 799.00
31 1 3027.00
31 2 3067.00
31 3 2108.00
31 4 2355.00
31 5 3603.00
31 6 6776.00
31 7 2521.00
31 8 228.00
31 9 2945.00
31 10 3684.00
31 11 2417.00
31 12 366.00
31 13 4020.00
31 14 4591.00
31 15 3642.00
31 16 3359.00
31 17 1240.00
31 18 3658.00
31 19 537.00
31 20 3872.00
31 21 2718.00
31 22 2037.00
31 23 1428.00
31 24 190.00
31 25 3487.00
31 26 2496.00
31 27 4225.00
31 28 3036.00
31 29 549.00
31 30 5991.00
31 32 3926.00
31 33 4320.00
31 34 3021.00
31 35 3467.00
31 36 4171.00
31 37 5060.00
31 38 3352.00
31 39 297.00
31 40 2884.00
31 41 5634.00
31 42 2696.00
31 43 1126.00
31 44 4222.00
31 45 4557.00
31 46 3008.00
31 47 3114.00
31 48 2846.00
31 49 1607.00
31 50 2936.00
31 51 3162.00
31 52 1171.00
31 53 2855.00
31 54 2918.00
31 55 4491.00
31 56 2176.00
31 57 1498.00
32 0 3305.00
32 1 1407.00
32 2 1102.00
32 3 3643.00
32 4 1565.00
32 5 489.00
32 6 5265.00
32 7 1839.00
32 8 3724.00
32 9 1019.00
32 10 1444.00
32 11 1678.00
32 12 3590.00
32 13 176.00
32 14 818.00
32 15 2133.00
32 16 561.00
32 17 3039.00
32 18 531.00
32 19 4108.00
32 20 938.00
32 21 1634.00
32 22 1889.00
32 23 2517.00
32 24 3754.00
32 25 709.00
32 26 1468.00
32 27 283.00
32 28 478.00
32 29 3434.00
32 30 4480.00
32 31 3926.00
32 33 547.00
32 34 1041.00
32 35 675.00
32 36 290.00
32 37 3579.00
32 38 1152.00
32 39 3639.00
32 40 1230.00
32 41 4113.00
32 42 1402.00
32 43 2925.00
32 44 213.00
32 45 435.00
32 46 802.00
32 47 1232.00
32 48 1072.00
32 49 4052.00
32 50 970.00
32 51 949.00
32 52 3616.00
32 53 1407.00
32 54 1511.00
32 55 413.00
32 56 1763.00
32 57 2725.00
33 0 3716.00
33 1 1811.00
33 2 1505.00
33 3 4092.00
33 4 1959.00
33 5 855.00
33 6 5756.00
33 7 2288.00
33 8 4128.00
33 9 1423.00
33 10 1935.00
33 11 2082.00
33 12 4004.00
33 13 394.00
33 14 262.00
33 15 2624.00
33 16 965.00
33 17 3433.00
33 18 730.00
33 19 4503.00
33 20 1200.00
33 21 2087.00
33 22 2293.00
33 23 2686.00
33 24 4148.00
33 25 908.00
33 26 1637.00
33 27 606.00
33 28 1293.00
33 29 3828.00
33 30 4971.00
33 31 4320.00
33 32 547.00
33 34 1444.00
33 35 1016.00
33 36 257.00
33 37 4002.00
33 38 1493.00
33 39 4041.00
33 40 1638.00
33 41 4604.00
33 42 1802.00
33 43 3319.00
33 44 354.00
33 45 229.00
33 46 1356.00
33 47 1849.00
33 48 1475.00
33 49 4501.00
33 50 1139.00
33 51 1352.00
33 52 4065.00
33 53 1839.00
33 54 1931.00
33 55 300.00
33 56 1932.00
33 57 2899.00
34 0 2251.00
34 1 359.00
34 2 158.00
34 3 2934.00
34 4 660.00
34 5 730.00
34 6 4628.00
34 7 1000.00
34 8 2883.00
34 9 75.00
34 10 941.00
34 11 871.00
34 12 2766.00
34 13 1153.00
34 14 1716.00
34 15 1491.00
34 16 480.00
34 17 2134.00
34 18 1079.00
34 19 3201.00
34 20 842.00
34 21 774.00
34 22 984.00
34 23 1841.00
34 24 2849.00
34 25 609.00
34 26 669.00
34 27 848.00
34 28 354.00
34 29 2529.00
34 30 3843.00
34 31 3021.00
34 32 1041.00
34 33 1444.00
34 35 594.00
34 36 1187.00
34 37 2942.00
34 38 329.00
34 39 2734.00
34 40 148.00
34 41 3476.00
34 42 567.00
34 43 2020.00
34 44 1335.00
34 45 1672.00
34 46 243.00
34 47 287.00
34 48 268.00
34 49 3213.00
34 50 171.00
34 51 107.00
34 52 2777.00
34 53 315.00
34 54 419.00
34 55 1606.00
34 56 1087.00
34 57 2049.00
35 0 2878.00
35 1 1060.00
35 2 439.00
35 3 3093.00
35 4 1106.00
35 5 364.00
35 6 4747.00
35 7 1289.00
35 8 3277.00
35 9 572.00
35 10 926.00
35 11 1231.00
35 12 3134.00
35 13 692.00
35 14 1350.00
35 15 1615.00
35 16 114.00
35 17 2580.00
35 18 374.00
35 19 3635.00
35 20 524.00
35 21 1109.00
35 22 1542.00
35 23 2057.00
35 24 3295.00
35 25 243.00
35 26 1022.00
35 27 482.00
35 28 274.00
35 29 2975.00
35 30 3962.00
35 31 3467.00
35 32 675.00
35 33 1016.00
35 34 594.00
35 36 759.00
35 37 3061.00
35 38 705.00
35 39 3180.00
35 40 635.00
35 41 3595.00
35 42 971.00
35 43 2466.00
35 44 968.00
35 45 1306.00
35 46 506.00
35 47 705.00
35 48 625.00
35 49 3502.00
35 50 524.00
35 51 502.00
35 52 3066.00
35 53 960.00
35 54 1064.00
35 55 1240.00
35 56 1303.00
35 57 1974.00
36 0 3467.00
36 1 1557.00
36 2 1248.00
36 3 3843.00
36 4 1710.00
36 5 598.00
36 6 5511.00
36 7 2039.00
36 8 3870.00
36 9 1165.00
36 10 1686.00
36 11 1824.00
36 12 3736.00
36 13 137.00
36 14 528.00
36 15 2379.00
36 16 711.00
36 17 3184.00
36 18 476.00
36 19 4249.00
36 20 943.00
36 21 1838.00
36 22 2040.00
36 23 2806.00
36 24 3899.00
36 25 639.00
36 26 1627.00
36 27 359.00
36 28 1036.00
36 29 3579.00
36 30 4791.00
36 31 4171.00
36 32 290.00
36 33 257.00
36 34 1187.00
36 35 759.00
36 37 3825.00
36 38 1236.00
36 39 3784.00
36 40 1381.00
36 41 4359.00
36 42 1553.00
36 43 3070.00
36 44 342.00
36 45 492.00
36 46 1099.00
36 47 1592.00
36 48 1218.00
36 49 4252.00
36 50 1115.00
36 51 1095.00
36 52 3816.00
36 53 1560.00
36 54 1672.00
36 55 634.00
36 56 1908.00
36 57 2570.00
37 0 4316.00
37 1 2959.00
37 2 2902.00
37 3 4391.00
37 4 3060.00
37 5 3440.00
37 6 1686.00
37 7 2551.00
37 8 4835.00
37 9 3140.00
37 10 2149.00
37 11 4265.00
37 12 4701.00
37 13 3752.00
37 14 4408.00
37 15 1456.00
37 16 3190.00
37 17 4182.00
37 18 3495.00
37 19 4962.00
37 20 3024.00
37 21 2388.00
37 22 3385.00
37 23 4038.00
37 24 4959.00
37 25 3314.00
37 26 3307.00
37 27 3535.00
37 28 2808.00
37 29 4549.00
37 30 901.00
37 31 5060.00
37 32 3579.00
37 33 4002.00
37 34 2942.00
37 35 3061.00
37 36 3825.00
37 38 2590.00
37 39 4848.00
37 40 2761.00
37 41 544.00
37 42 3481.00
37 43 4068.00
37 44 3875.00
37 45 4505.00
37 46 3145.00
37 47 2667.00
37 48 3236.00
37 49 4764.00
37 50 3073.00
37 51 3083.00
37 52 4328.00
37 53 2613.00
37 54 2513.00
37 55 4144.00
37 56 3590.00
37 57 3718.00
38 0 2963.00
38 1 394.00
38 2 287.00
38 3 2763.00
38 4 991.00
38 5 841.00
38 6 4276.00
38 7 955.00
38 8 3214.00
38 9 560.00
38 10 455.00
38 11 1290.00
38 12 3185.00
38 13 1169.00
38 14 1827.00
38 15 1144.00
38 16 591.00
38 17 2465.00
38 18 856.00
38 19 3366.00
38 20 607.00
38 21 754.00
38 22 1315.00
38 23 2123.00
38 24 3180.00
38 25 720.00
38 26 1088.00
38 27 959.00
38 28 366.00
38 29 2860.00
38 30 3491.00
38 31 3352.00
38 32 1152.00
38 33 1493.00
38 34 329.00
38 35 705.00
38 36 1236.00
38 37 2590.00
38 39 3065.00
38 40 432.00
38 41 3124.00
38 42 1014.00
38 43 2351.00
38 44 1445.00
38 45 1783.00
38 46 602.00
38 47 345.00
38 48 688.00
38 49 3168.00
38 50 590.00
38 51 488.00
38 52 2732.00
38 53 498.00
38 54 589.00
38 55 1717.00
38 56 1369.00
38 57 2331.00
39 0 512.00
39 1 2740.00
39 2 2780.00
39 3 2083.00
39 4 2068.00
39 5 3316.00
39 6 6472.00
39 7 2217.00
39 8 184.00
39 9 2658.00
39 10 3380.00
39 11 2130.00
39 12 135.00
39 13 3744.00
39 14 4306.00
39 15 3338.00
39 16 3072.00
39 17 953.00
39 18 3371.00
39 19 800.00
39 20 3585.00
39 21 2414.00
39 22 1750.00
39 23 1141.00
39 24 125.00
39 25 3200.00
39 26 2209.00
39 27 3441.00
39 28 3070.00
39 29 257.00
39 30 5687.00
39 31 297.00
39 32 3639.00
39 33 4041.00
39 34 2734.00
39 35 3180.00
39 36 3784.00
39 37 4848.00
39 38 3065.00
39 40 2597.00
39 41 5330.00
39 42 2409.00
39 43 839.00
39 44 3935.00
39 45 4270.00
39 46 2721.00
39 47 2923.00
39 48 2559.00
39 49 1582.00
39 50 2649.00
39 51 2753.00
39 52 1146.00
39 53 2568.00
39 54 2651.00
39 55 4204.00
39 56 1889.00
39 57 1211.00
40 0 2515.00
40 1 98.00
40 2 276.00
40 3 2543.00
40 4 523.00
40 5 919.00
40 6 4447.00
40 7 715.00
40 8 2746.00
40 9 227.00
40 10 894.00
40 11 1019.00
40 12 2914.00
40 13 1301.00
40 14 1905.00
40 15 1310.00
40 16 669.00
40 17 1997.00
40 18 968.00
40 19 3064.00
40 20 892.00
40 21 607.00
40 22 847.00
40 23 1849.00
40 24 2712.00
40 25 798.00
40 26 783.00
40 27 1037.00
40 28 447.00
40 29 2392.00
40 30 3662.00
40 31 2884.00
40 32 1230.00
40 33 1638.00
40 34 148.00
40 35 635.00
40 36 1381.00
40 37 2761.00
40 38 432.00
40 39 2597.00
40 41 3294.00
40 42 722.00
40 43 1883.00
40 44 1423.00
40 45 1783.00
40 46 391.00
40 47 192.00
40 48 416.00
40 49 2928.00
40 50 319.00
40 51 217.00
40 52 2492.00
40 53 184.00
40 54 282.00
40 55 1795.00
40 56 1095.00
40 57 2042.00
41 0 4850.00
41 1 3538.00
41 2 3436.00
41 3 4925.00
41 4 3594.00
41 5 3974.00
41 6 2230.00
41 7 3125.00
41 8 4875.00
41 9 3674.00
41 10 2688.00
41 11 4799.00
41 12 5274.00
41 13 4291.00
41 14 4947.00
41 15 1990.00
41 16 3724.00
41 17 4756.00
41 18 4029.00
41 19 5536.00
41 20 3558.00
41 21 2922.00
41 22 3919.00
41 23 4572.00
41 24 5533.00
41 25 3848.00
41 26 3841.00
41 27 4069.00
41 28 3342.00
41 29 5123.00
41 30 1445.00
41 31 5634.00
41 32 4113.00
41 33 4604.00
41 34 3476.00
41 35 3595.00
41 36 4359.00
41 37 544.00
41 38 3124.00
41 39 5330.00
41 40 3294.00
41 42 4015.00
41 43 4642.00
41 44 4409.00
41 45 4739.00
41 46 3750.00
41 47 3201.00
41 48 3770.00
41 49 5338.00
41 50 3607.00
41 51 3617.00
41 52 4902.00
41 53 3147.00
41 54 3047.00
41 55 4678.00
41 56 4124.00
41 57 4252.00
42 0 1937.00
42 1 856.00
42 2 771.00
42 3 3236.00
42 4 434.00
42 5 1063.00
42 6 5167.00
42 7 1145.00
42 8 2492.00
42 9 502.00
42 10 1433.00
42 11 279.00
42 12 2267.00
42 13 1420.00
42 14 2073.00
42 15 2035.00
42 16 846.00
42 17 1834.00
42 18 1140.00
42 19 2804.00
42 20 1470.00
42 21 1348.00
42 22 600.00
42 23 1275.00
42 24 2524.00
42 25 969.00
42 26 184.00
42 27 1210.00
42 28 949.00
42 29 2204.00
42 30 4615.00
42 31 2696.00
42 32 1402.00
42 33 1802.00
42 34 567.00
42 35 971.00
42 36 1553.00
42 37 3481.00
42 38 1014.00
42 39 2409.00
42 40 722.00
42 41 4015.00
42 43 1720.00
42 44 1698.00
42 45 2037.00
42 46 554.00
42 47 852.00
42 48 339.00
42 49 3004.00
42 50 429.00
42 51 533.00
42 52 2571.00
42 53 889.00
42 54 993.00
42 55 1967.00
42 56 527.00
42 57 1123.00
43 0 367.00
43 1 2026.00
43 2 2066.00
43 3 2107.00
43 4 1354.00
43 5 2620.00
43 6 5784.00
43 7 1529.00
43 8 925.00
43 9 1944.00
43 10 2692.00
43 11 1441.00
43 12 815.00
43 13 3047.00
43 14 3590.00
43 15 2650.00
43 16 2379.00
43 17 114.00
43 18 2678.00
43 19 1385.00
43 20 2871.00
43 21 1726.00
43 22 1061.00
43 23 452.00
43 24 954.00
43 25 2486.00
43 26 1524.00
43 27 2727.00
43 28 2356.00
43 29 656.00
43 30 4999.00
43 31 1126.00
43 32 2925.00
43 33 3319.00
43 34 2020.00
43 35 2466.00
43 36 3070.00
43 37 4068.00
43 38 2351.00
43 39 839.00
43 40 1883.00
43 41 4642.00
43 42 1720.00
43 44 3221.00
43 45 3556.00
43 46 2274.00
43 47 2235.00
43 48 1870.00
43 49 1601.00
43 50 1954.00
43 51 1960.00
43 52 1170.00
43 53 1854.00
43 54 1917.00
43 55 3490.00
43 56 1226.00
43 57 522.00
44 0 3601.00
44 1 1710.00
44 2 1395.00
44 3 3939.00
44 4 1861.00
44 5 940.00
44 6 5561.00
44 7 2131.00
44 8 4017.00
44 9 1312.00
44 10 1740.00
44 11 1971.00
44 12 3883.00
44 13 479.00
44 14 562.00
44 15 2429.00
44 16 854.00
44 17 3335.00
44 18 806.00
44 19 4401.00
44 20 1288.00
44 21 1930.00
44 22 2182.00
44 23 2805.00
44 24 4050.00
44 25 984.00
44 26 1756.00
44 27 701.00
44 28 708.00
44 29 3730.00
44 30 4776.00
44 31 4222.00
44 32 213.00
44 33 354.00
44 34 1335.00
44 35 968.00
44 36 342.00
44 37 3875.00
44 38 1445.00
44 39 3935.00
44 40 1423.00
44 41 4409.00
44 42 1698.00
44 43 3221.00
44 45 273.00
44 46 1340.00
44 47 1525.00
44 48 1355.00
44 49 4344.00
44 50 1258.00
44 51 942.00
44 52 3908.00
44 53 1700.00
44 54 1798.00
44 55 312.00
44 56 2051.00
44 57 3033.00
45 0 3936.00
45 1 1733.00
45 2 1740.00
45 3 4274.00
45 4 2196.00
45 5 1090.00
45 6 5891.00
45 7 2466.00
45 8 4362.00
45 9 1650.00
45 10 2070.00
45 11 2309.00
45 12 4221.00
45 13 629.00
45 14 607.00
45 15 2759.00
45 16 1192.00
45 17 3670.00
45 18 960.00
45 19 4739.00
45 20 1438.00
45 21 2265.00
45 22 2510.00
45 23 3143.00
45 24 4385.00
45 25 1138.00
45 26 2094.00
45 27 851.00
45 28 837.00
45 29 4065.00
45 30 5106.00
45 31 4557.00
45 32 435.00
45 33 229.00
45 34 1672.00
45 35 1306.00
45 36 492.00
45 37 4505.00
45 38 1783.00
45 39 4270.00
45 40 1783.00
45 41 4739.00
45 42 2037.00
45 43 3556.00
45 44 273.00
45 46 1668.00
45 47 1863.00
45 48 1693.00
45 49 4679.00
45 50 1596.00
45 51 1580.00
45 52 4243.00
45 53 2038.00
45 54 2134.00
45 55 254.00
45 56 2389.00
45 57 3351.00
46 0 2430.00
46 1 508.00
46 2 407.00
46 3 3008.00
46 4 658.00
46 5 722.00
46 6 4902.00
46 7 1087.00
46 8 2985.00
46 9 170.00
46 10 1081.00
46 11 772.00
46 12 2667.00
46 13 1059.00
46 14 1717.00
46 15 1770.00
46 16 392.00
46 17 2388.00
46 18 691.00
46 19 3199.00
46 20 1118.00
46 21 991.00
46 22 1093.00
46 23 1610.00
46 24 2836.00
46 25 528.00
46 26 570.00
46 27 702.00
46 28 577.00
46 29 2527.00
46 30 4117.00
46 31 3008.00
46 32 802.00
46 33 1356.00
46 34 243.00
46 35 506.00
46 36 1099.00
46 37 3145.00
46 38 602.00
46 39 2721.00
46 40 391.00
46 41 3750.00
46 42 554.00
46 43 2274.00
46 44 1340.00
46 45 1668.00
46 47 520.00
46 48 86.00
46 49 3299.00
46 50 72.00
46 51 170.00
46 52 2864.00
46 53 558.00
46 54 662.00
46 55 1489.00
46 56 856.00
46 57 1434.00
47 0 2691.00
47 1 194.00
47 2 279.00
47 3 2522.00
47 4 750.00
47 5 921.00
47 6 4353.00
47 7 718.00
47 8 2973.00
47 9 383.00
47 10 696.00
47 11 1148.00
47 12 3043.00
47 13 1249.00
47 14 2093.00
47 15 1216.00
47 16 671.00
47 17 2349.00
47 18 978.00
47 19 3129.00
47 20 742.00
47 21 517.00
47 22 1074.00
47 23 2020.00
47 24 2939.00
47 25 800.00
47 26 946.00
47 27 1039.00
47 28 367.00
47 29 2619.00
47 30 3568.00
47 31 3114.00
47 32 1232.00
47 33 1849.00
47 34 287.00
47 35 705.00
47 36 1592.00
47 37 2667.00
47 38 345.00
47 39 2923.00
47 40 192.00
47 41 3201.00
47 42 852.00
47 43 2235.00
47 44 1525.00
47 45 1863.00
47 46 520.00
47 48 543.00
47 49 2931.00
47 50 448.00
47 51 342.00
47 52 2495.00
47 53 239.00
47 54 288.00
47 55 1797.00
47 56 1266.00
47 57 1878.00
48 0 2087.00
48 1 532.00
48 2 334.00
48 3 3006.00
48 4 563.00
48 5 761.00
48 6 4922.00
48 7 1083.00
48 8 2831.00
48 9 169.00
48 10 1101.00
48 11 618.00
48 12 2606.00
48 13 1079.00
48 14 1742.00
48 15 1790.00
48 16 511.00
48 17 1984.00
48 18 810.00
48 19 3032.00
48 20 1143.00
48 21 983.00
48 22 887.00
48 23 1612.00
48 24 2644.00
48 25 640.00
48 26 523.00
48 27 879.00
48 28 623.00
48 29 2354.00
48 30 4137.00
48 31 2846.00
48 32 1072.00
48 33 1475.00
48 34 268.00
48 35 625.00
48 36 1218.00
48 37 3236.00
48 38 688.00
48 39 2559.00
48 40 416.00
48 41 3770.00
48 42 339.00
48 43 1870.00
48 44 1355.00
48 45 1693.00
48 46 86.00
48 47 543.00
48 49 3295.00
48 50 97.00
48 51 199.00
48 52 2859.00
48 53 588.00
48 54 692.00
48 55 1637.00
48 56 858.00
48 57 1339.00
49 0 1861.00
49 1 2906.00
49 2 3135.00
49 3 806.00
49 4 2929.00
49 5 3866.00
49 6 6480.00
49 7 2225.00
49 8 1544.00
49 9 3136.00
49 10 3388.00
49 11 2844.00
49 12 1451.00
49 13 4119.00
49 14 4772.00
49 15 3346.00
49 16 3565.00
49 17 1715.00
49 18 3864.00
49 19 1070.00
49 20 3801.00
49 21 2422.00
49 22 2425.00
49 23 1869.00
49 24 1669.00
49 25 3751.00
49 26 3178.00
49 27 3929.00
49 28 3325.00
49 29 1608.00
49 30 5695.00
49 31 1607.00
49 32 4052.00
49 33 4501.00
49 34 3213.00
49 35 3502.00
49 36 4252.00
49 37 4764.00
49 38 3168.00
49 39 1582.00
49 40 2928.00
49 41 5338.00
49 42 3004.00
49 43 1601.00
49 44 4344.00
49 45 4679.00
49 46 3299.00
49 47 2931.00
49 48 3295.00
49 50 3227.00
49 51 3206.00
49 52 446.00
49 53 2750.00
49 54 2649.00
49 55 4617.00
49 56 2417.00
49 57 1882.00
50 0 2358.00
50 1 435.00
50 2 337.00
50 3 2936.00
50 4 586.00
50 5 652.00
50 6 4759.00
50 7 1015.00
50 8 2913.00
50 9 98.00
50 10 1009.00
50 11 700.00
50 12 2595.00
50 13 982.00
50 14 1645.00
50 15 1622.00
50 16 408.00
50 17 2068.00
50 18 707.00
50 19 3122.00
50 20 1046.00
50 21 919.00
50 22 1021.00
50 23 1542.00
50 24 2764.00
50 25 536.00
50 26 498.00
50 27 777.00
50 28 525.00
50 29 2444.00
50 30 3969.00
50 31 2936.00
50 32 970.00
50 33 1139.00
50 34 171.00
50 35 524.00
50 36 1115.00
50 37 3073.00
50 38 590.00
50 39 2649.00
50 40 319.00
50 41 3607.00
50 42 429.00
50 43 1954.00
50 44 1258.00
50 45 1596.00
50 46 72.00
50 47 448.00
50 48 97.00
50 49 3227.00
50 51 102.00
50 52 2791.00
50 53 486.00
50 54 590.00
50 55 1535.00
50 56 8700.00
50 57 1441.00
51 0 2263.00
51 1 335.00
51 2 235.00
51 3 3026.00
51 4 668.00
51 5 754.00
51 6 4771.00
51 7 960.00
51 8 2891.00
51 9 80.00
51 10 950.00
51 11 802.00
51 12 2697.00
51 13 967.00
51 14 1747.00
51 15 1639.00
51 16 388.00
51 17 2074.00
51 18 687.00
51 19 3209.00
51 20 976.00
51 21 880.00
51 22 992.00
51 23 1642.00
51 24 2857.00
51 25 517.00
51 26 600.00
51 27 756.00
51 28 523.00
51 29 2537.00
51 30 3986.00
51 31 3162.00
51 32 949.00
51 33 1352.00
51 34 107.00
51 35 502.00
51 36 1095.00
51 37 3083.00
51 38 488.00
51 39 2753.00
51 40 217.00
51 41 3617.00
51 42 533.00
51 43 1960.00
51 44 942.00
51 45 1580.00
51 46 170.00
51 47 342.00
51 48 199.00
51 49 3206.00
51 50 102.00
51 52 2770.00
51 53 389.00
51 54 497.00
51 55 1514.00
51 56 888.00
51 57 1543.00
52 0 1425.00
52 1 2470.00
52 2 2699.00
52 3 947.00
52 4 2493.00
52 5 3430.00
52 6 6044.00
52 7 1789.00
52 8 1103.00
52 9 2700.00
52 10 2952.00
52 11 2413.00
52 12 1011.00
52 13 3683.00
52 14 4036.00
52 15 2910.00
52 16 3129.00
52 17 1284.00
52 18 3428.00
52 19 634.00
52 20 3365.00
52 21 1986.00
52 22 1994.00
52 23 1422.00
52 24 1233.00
52 25 3315.00
52 26 2742.00
52 27 3493.00
52 28 2889.00
52 29 1172.00
52 30 5259.00
52 31 1171.00
52 32 3616.00
52 33 4065.00
52 34 2777.00
52 35 3066.00
52 36 3816.00
52 37 4328.00
52 38 2732.00
52 39 1146.00
52 40 2492.00
52 41 4902.00
52 42 2571.00
52 43 1170.00
52 44 3908.00
52 45 4243.00
52 46 2864.00
52 47 2495.00
52 48 2859.00
52 49 446.00
52 50 2791.00
52 51 2770.00
52 53 2314.00
52 54 2213.00
52 55 4181.00
52 56 2105.00
52 57 1446.00
53 0 2266.00
53 1 137.00
53 2 451.00
53 3 2464.00
53 4 494.00
53 5 1096.00
53 6 4299.00
53 7 537.00
53 8 2717.00
53 9 411.00
53 10 1063.00
53 11 1188.00
53 12 2563.00
53 13 1424.00
53 14 2082.00
53 15 1162.00
53 16 846.00
53 17 1968.00
53 18 1145.00
53 19 2948.00
53 20 1076.00
53 21 459.00
53 22 818.00
53 23 1748.00
53 24 2683.00
53 25 975.00
53 26 754.00
53 27 1214.00
53 28 631.00
53 29 2406.00
53 30 3514.00
53 31 2855.00
53 32 1407.00
53 33 1839.00
53 34 315.00
53 35 960.00
53 36 1560.00
53 37 2613.00
53 38 498.00
53 39 2568.00
53 40 184.00
53 41 3147.00
53 42 889.00
53 43 1854.00
53 44 1700.00
53 45 2038.00
53 46 558.00
53 47 239.00
53 48 588.00
53 49 2750.00
53 50 486.00
53 51 389.00
53 52 2314.00
53 54 112.00
53 55 1972.00
53 56 994.00
53 57 1345.00
54 0 2166.00
54 1 234.00
54 2 546.00
54 3 2364.00
54 4 557.00
54 5 1191.00
54 6 4199.00
54 7 436.00
54 8 2655.00
54 9 508.00
54 10 964.00
54 11 1248.00
54 12 2623.00
54 13 1421.00
54 14 2179.00
54 15 1062.00
54 16 950.00
54 17 2031.00
54 18 1249.00
54 19 2846.00
54 20 1174.00
54 21 359.00
54 22 881.00
54 23 1811.00
54 24 2746.00
54 25 1078.00
54 26 817.00
54 27 1311.00
54 28 728.00
54 29 2305.00
54 30 3414.00
54 31 2918.00
54 32 1511.00
54 33 1931.00
54 34 419.00
54 35 1064.00
54 36 1672.00
54 37 2513.00
54 38 589.00
54 39 2651.00
54 40 282.00
54 41 3047.00
54 42 993.00
54 43 1917.00
54 44 1798.00
54 45 2134.00
54 46 662.00
54 47 288.00
54 48 692.00
54 49 2649.00
54 50 590.00
54 51 497.00
54 52 2213.00
54 53 112.00
54 55 2076.00
54 56 1057.00
54 57 1408.00
55 0 3870.00
55 1 2072.00
55 2 1882.00
55 3 4208.00
55 4 2130.00
55 5 1232.00
55 6 5830.00
55 7 2400.00
55 8 4504.00
55 9 1584.00
55 10 2009.00
55 11 2243.00
55 12 4155.00
55 13 771.00
55 14 760.00
55 15 2698.00
55 16 1126.00
55 17 3604.00
55 18 1096.00
55 19 4673.00
55 20 1185.00
55 21 2199.00
55 22 2454.00
55 23 3082.00
55 24 4319.00
55 25 1274.00
55 26 2033.00
55 27 1494.00
55 28 1635.00
55 29 3999.00
55 30 5045.00
55 31 4491.00
55 32 413.00
55 33 300.00
55 34 1606.00
55 35 1240.00
55 36 634.00
55 37 4144.00
55 38 1717.00
55 39 4204.00
55 40 1795.00
55 41 4678.00
55 42 1967.00
55 43 3490.00
55 44 312.00
55 45 254.00
55 46 1489.00
55 47 1797.00
55 48 1637.00
55 49 4617.00
55 50 1535.00
55 51 1514.00
55 52 4181.00
55 53 1972.00
55 54 2076.00
55 56 2328.00
55 57 2986.00
56 0 1417.00
56 1 1196.00
56 2 2699.00
56 3 3116.00
56 4 524.00
56 5 1582.00
56 6 5271.00
56 7 1238.00
56 8 1972.00
56 9 948.00
56 10 1972.00
