   32   36          88.87
   32   37          32.02
   32   38          93.49
   32   39          80.06
   32   40          75.24
   32   41          94.11
   32   42          41.23
   32   43          87.36
   32   44          90.43
   32   45          55.54
   32   46          26.17
   32   47          16.12
   32   48          67.62
   32   49          58.69
   32   50          67.12
   33    1          13.00
   33    2          60.44
   33    3          83.24
   33    4          98.43
   33    5          38.33
   33    6          75.43
   33    7          84.01
   33    8          94.13
   33    9          88.84
   33   10          54.38
   33   11          93.02
   33   12          49.58
   33   13          81.60
   33   14          88.84
   33   15          74.24
   33   16          48.92
   33   17          55.76
   33   18          44.28
   33   19          95.13
   33   20          46.84
   33   21          82.66
   33   22          14.04
   33   23          40.61
   33   24          33.24
   33   25          30.48
   33   26          73.93
   33   27          87.66
   33   28         106.51
   33   29          90.55
   33   30          89.27
   33   31          88.87
   33   32          65.19
   33   34          13.34
   33   35          68.96
   33   36         101.00
   33   37          51.20
   33   38          97.72
   33   39          24.35
   33   40          75.69
   33   41          46.10
   33   42          24.04
   33   43          39.82
   33   44          71.28
   33   45          21.10
   33   46          46.14
   33   47          49.50
   33   48          71.20
   33   49          35.17
   33   50          99.72
   34    1          26.17
   34    2          69.46
   34    3          85.00
   34    4         101.12
   34    5          41.05
   34    6          72.17
   34    7          80.00
   34    8          92.76
   34    9          93.86
   34   10          45.88
   34   11          91.24
   34   12          38.42
   34   13          75.31
   34   14          80.11
   34   15          73.50
   34   16          57.80
   34   17          47.17
   34   18          57.04
   34   19          93.74
   34   20          49.40
   34   21          73.36
   34   22           4.12
   34   23          42.06
   34   24          31.32
   34   25          39.81
   34   26          77.39
   34   27          91.53
   34   28          98.98
   34   29          89.99
   34   30          85.02
   34   31          91.24
   34   32          53.81
   34   33          13.34
   34   35          73.88
   34   36         101.51
   34   37          37.85
   34   38          99.74
   34   39          36.35
   34   40          77.39
   34   41          57.28
   34   42          14.56
   34   43          50.60
   34   44          77.10
   34   45          23.43
   34   46          38.33
   34   47          38.83
   34   48          71.87
   34   49          38.01
   34   50          96.01
   35    1          63.57
   35    2          25.55
   35    3          22.83
   35    4          32.02
   35    5          33.24
   35    6          44.60
   35    7          52.33
   35    8          44.69
   35    9          20.00
   35   10          64.54
   35   11          45.97
   35   12          75.96
   35   13          63.32
   35   14          81.58
   35   15          31.30
   35   16          28.16
   35   17          65.31
   35   18          55.90
   35   19          45.45
   35   20          25.81
   35   21          81.39
   35   22          77.62
   35   23          33.60
   35   24          46.62
   35   25          41.48
   35   26           9.43
   35   27          19.42
   35   28          86.33
   35   29          38.42
   35   30          56.44
   35   31          24.52
   35   32          84.72
   35   33          68.96
   35   34          73.88
   35   36          41.44
   35   37          97.25
   35   38          33.24
   35   39          53.15
   35   40          19.10
   35   41          41.77
   35   42          66.71
   35   43          41.01
   35   44           6.08
   35   45          50.45
   35   46          60.41
   35   47          73.39
   35   48          23.26
   35   49          36.07
   35   50          60.31
   36    1          99.25
   36    2          66.71
   36    3          19.24
   36    4          16.55
   36    5          62.80
   36    6          36.88
   36    7          36.67
   36    8          15.81
   36    9          34.71
   36   10          72.18
   36   11          18.97
   36   12          87.21
   36   13          51.89
   36   14          69.89
   36   15          28.65
   36   16          69.12
   36   17          72.14
   36   18          97.02
   36   19          15.52
   36   20          54.45
   36   21          73.82
   36   22         105.62
   36   23          60.42
   36   24          70.23
   36   25          79.06
   36   26          32.28
   36   27          26.91
   36   28          64.03
   36   29          13.45
   36   30          36.69
   36   31          17.49
   36   32          88.87
   36   33         101.00
   36   34         101.51
   36   35          41.44
   36   37         112.45
   36   38          11.66
   36   39          91.05
   36   40          26.00
   36   41          82.97
   36   42          89.96
   36   43          81.39
   36   44          44.72
   36   45          80.05
   36   46          73.01
   36   47          84.39
   36   48          29.83
   36   49          65.92
   36   50          32.00
   37    1          63.95
   37    2         100.69
   37    3         100.45
   37    4         117.41
   37    5          65.39
   37    6          76.55
   37    7          80.95
   37    8          99.57
   37    9         115.94
   37   10          40.82
   37   11          97.10
   37   12          25.55
   37   13          69.89
   37   14          65.12
   37   15          84.29
   37   16          89.50
   37   17          41.18
   37   18          94.19
   37   19         100.40
   37   20          71.59
   37   21          57.08
   37   22          37.95
   37   23          63.95
   37   24          50.99
   37   25          73.55
   37   26          97.42
   37   27         111.21
   37   28          86.21
   37   29          99.20
   37   30          84.58
   37   31         107.56
   37   32          32.02
   37   33          51.20
   37   34          37.85
   37   35          97.25
   37   36         112.45
   37   38         114.56
   37   39          73.06
   37   40          93.51
   37   41          92.35
   37   42          33.54
   37   43          85.38
   37   44         102.00
   37   45          52.95
   37   46          39.62
   37   47          28.30
   37   48          86.31
   37   49          63.32
   37   50          95.85
   38    1          94.54
   38    2          57.57
   38    3          14.76
   38    4           5.10
   38    5          59.46
   38    6          42.05
   38    7          44.15
   38    8          25.02
   38    9          23.35
   38   10          75.43
   38   11          28.00
   38   12          89.94
   38   13          59.20
   38   14          77.88
   38   15          30.61
   38   16          61.40
   38   17          75.60
   38   18          89.11
   38   19          25.08
   38   20          50.92
   38   21          80.96
   38   22         103.79
   38   23          57.78
   38   24          68.96
   38   25          73.33
   38   26          25.02
   38   27          16.12
   38   28          74.11
   38   29          20.22
   38   30          45.28
   38   31           9.06
   38   32          93.49
   38   33          97.72
   38   34          99.74
   38   35          33.24
   38   36          11.66
   38   37         114.56
   38   39          85.29
   38   40          22.36
   38   41          74.97
   38   42          89.36
   38   43          74.17
   38   44          35.44
   38   45          77.25
   38   46          74.95
   38   47          87.11
   38   48          28.60
   38   49          62.63
   38   50          42.43
   39    1          12.81
   39    2          38.42
   39    3          72.00
   39    4          84.85
   39    5          31.78
   39    6          73.82
   39    7          83.19
   39    8          87.86
   39    9          71.78
   39   10          64.40
   39   11          87.56
   39   12          65.00
   39   13          85.21
   39   14          96.88
   39   15          68.15
   39   16          27.78
   39   17          65.80
   39   18          21.21
   39   19          88.84
   39   20          38.33
   39   21          92.20
   39   22          38.08
   39   23          35.78
   39   24          36.80
   39   25          12.00
   39   26          60.30
   39   27          72.57
   39   28         111.40
   39   29          83.02
   39   30          88.57
   39   31          76.24
   39   32          80.06
   39   33          24.35
   39   34          36.35
   39   35          53.15
   39   36          91.05
   39   37          73.06
   39   38          85.29
   39   40          65.07
   39   41          21.95
   39   42          41.00
   39   43          16.28
   39   44          53.76
   39   45          24.70
   39   46          56.04
   39   47          63.98
   39   48          62.80
   39   49          29.53
   39   50          97.50
   40    1          73.33
   40    2          44.20
   40    3           7.62
   40    4          24.21
   40    5          37.36
   40    6          28.07
   40    7          34.48
   40    8          25.81
   40    9          26.17
   40   10          55.95
   40   11          26.91
   40   12          69.63
   40   13          47.17
   40   14          66.07
   40   15          14.04
   40   16          44.38
   40   17          56.36
   40   18          72.11
   40   19          26.63
   40   20          28.86
   40   21          67.19
   40   22          81.44
   40   23          35.47
   40   24          46.65
   40   25          53.08
   40   26          10.30
   40   27          18.97
   40   28          68.35
   40   29          19.72
   40   30          38.08
   40   31          14.21
   40   32          75.24
   40   33          75.69
   40   34          77.39
   40   35          19.10
   40   36          26.00
   40   37          93.51
   40   38          22.36
   40   39          65.07
   40   41          58.31
   40   42          67.12
   40   43          56.04
   40   44          24.41
   40   45          55.03
   40   46          54.20
   40   47          66.85
   40   48           7.62
   40   49          40.52
   40   50          41.23
   41    1          34.67
   41    2          19.65
   41    3          63.89
   41    4          73.33
   41    5          36.72
   41    6          75.07
   41    7          84.39
   41    8          83.63
   41    9          57.14
   41   10          75.96
   41   11          84.12
   41   12          80.23
   41   13          90.14
   41   14         104.85
   41   15          65.73
   41   16          13.93
   41   17          77.25
   41   18          14.14
   41   19          84.53
   41   20          38.95
   41   21         101.60
   41   22          59.46
   41   23          40.82
   41   24          48.08
   41   25          19.03
   41   26          50.70
   41   27          60.13
   41   28         116.10
   41   29          77.88
   41   30          89.50
   41   31          66.29
   41   32          94.11
   41   33          46.10
   41   34          57.28
   41   35          41.77
   41   36          82.97
   41   37          92.35
   41   38          74.97
   41   39          21.95
   41   40          58.31
   41   42          59.03
   41   43           7.00
   41   44          40.05
   41   45          40.05
   41   46          68.31
   41   47          78.64
   41   48          58.67
   41   49          36.25
   41   50          96.52
   42    1          34.48
   42    2          67.36
   42    3          74.63
   42    4          91.26
   42    5          33.60
   42    6          58.69
   42    7          66.12
   42    8          80.08
   42    9          86.31
   42   10          31.38
   42   11          78.34
   42   12          25.61
   42   13          60.83
   42   14          65.74
   42   15          61.47
   42   16          56.04
   42   17          32.70
   42   18          62.17
   42   19          81.04
   42   20          41.04
   42   21          59.17
   42   22          18.25
   42   23          33.24
   42   24          20.62
   42   25          40.11
   42   26          68.68
   42   27          82.88
   42   28          84.43
   42   29          77.83
   42   30          71.03
   42   31          81.27
   42   32          41.23
   42   33          24.04
   42   34          14.56
   42   35          66.71
   42   36          89.96
   42   37          33.54
   42   38          89.36
   42   39          41.00
   42   40          67.12
   42   41          59.03
   42   43          52.04
   42   44          70.80
   42   45          19.42
   42   46          23.77
   42   47          25.46
   42   48          60.90
   42   49          31.06
   42   50          82.15
   43    1          29.07
   43    2          22.47
   43    3          62.17
   43    4          73.00
   43    5          30.81
   43    6          70.60
   43    7          80.00
   43    8          80.78
   43    9          58.05
   43   10          69.46
   43   11          81.02
   43   12          73.35
   43   13          84.90
   43   14          99.05
   43   15          62.18
   43   16          13.15
   43   17          70.77
   43   18          16.64
   43   19          81.71
   43   20          34.06
   43   21          95.52
   43   22          52.92
   43   23          35.00
   43   24          41.44
   43   25          12.04
   43   26          49.37
   43   27          60.07
   43   28         111.02
   43   29          75.27
   43   30          85.21
   43   31          65.28
   43   32          87.36
   43   33          39.82
   43   34          50.60
   43   35          41.01
   43   36          81.39
   43   37          85.38
   43   38          74.17
   43   39          16.28
   43   40          56.04
   43   41           7.00
   43   42          52.04
   43   44          40.31
   43   45          33.06
   43   46          61.68
   43   47          71.81
   43   48          55.54
   43   49          30.02
   43   50          92.78
   44    1          64.88
   44    2          22.14
   44    3          27.02
   44    4          33.38
   44    5          37.20
   44    6          50.60
   44    7          58.18
   44    8          49.50
   44    9          18.03
   44   10          70.21
   44   11          50.99
   44   12          81.27
   44   13          69.38
   44   14          87.66
   44   15          37.16
   44   16          27.17
   44   17          71.02
   44   18          54.15
   44   19          50.21
   44   20          30.41
   44   21          87.46
   44   22          80.72
   44   23          38.08
   44   24          51.11
   44   25          42.54
   44   26          14.21
   44   27          20.10
   44   28          92.20
   44   29          43.14
   44   30          62.18
   44   31          27.31
   44   32          90.43
   44   33          71.28
   44   34          77.10
   44   35           6.08
   44   36          44.72
   44   37         102.00
   44   38          35.44
   44   39          53.76
   44   40          24.41
   44   41          40.05
   44   42          70.80
   44   43          40.31
   44   45          53.74
   44   46          65.80
   44   47          78.75
   44   48          29.15
   44   49          39.82
   44   50          65.60
   45    1          23.71
   45    2          48.10
   45    3          62.63
   45    4          78.29
   45    5          17.89
   45    6          54.92
   45    7          63.79
   45    8          73.06
   45    9          70.43
   45   10          39.82
   45   11          72.00
   45   12          40.80
   45   13          63.06
   45   14          73.00
   45   15          53.15
   45   16          36.69
   45   17          41.23
   45   18          44.94
   45   19          74.06
   45   20          26.40
   45   21          67.90
   45   22          27.20
   45   23          19.65
   45   24          13.42
   45   25          21.02
   45   26          54.20
   45   27          68.26
   45   28          88.84
   45   29          69.46
   45   30          69.12
   45   31          68.54
   45   32          55.54
   45   33          21.10
   45   34          23.43
   45   35          50.45
   45   36          80.05
   45   37          52.95
   45   38          77.25
   45   39          24.70
   45   40          55.03
   45   41          40.05
   45   42          19.42
   45   43          33.06
   45   44          53.74
   45   46          31.40
   45   47          39.56
   45   48          50.22
   45   49          14.76
   45   50          79.25
   46    1          53.81
   46    2          70.03
   46    3          60.96
   46    4          77.90
   46    5          33.14
   46    6          38.08
   46    7          44.15
   46    8          60.83
   46    9          77.83
   46   10           8.49
   46   11          58.60
   46   12          15.65
   46   13          37.22
   46   14          42.72
   46   15          44.69
   46   16          60.53
   46   17           9.90
   46   18          75.59
   46   19          61.72
   46   20          36.35
   46   21          36.88
   46   22          41.98
   46   23          30.00
   46   24          20.25
   46   25          50.16
   46   26          59.06
   46   27          72.40
   46   28          60.75
   46   29          59.91
   46   30          48.66
   46   31          68.12
   46   32          26.17
   46   33          46.14
   46   34          38.33
   46   35          60.41
   46   36          73.01
   46   37          39.62
   46   38          74.95
   46   39          56.04
   46   40          54.20
   46   41          68.31
   46   42          23.77
   46   43          61.68
   46   44          65.80
   46   45          31.40
   46   47          13.00
   46   48          46.86
   46   49          32.56
   46   50          60.02
   47    1          59.41
   47    2          82.05
   47    3          73.41
   47    4          90.27
   47    5          45.04
   47    6          48.26
   47    7          52.80
   47    8          71.28
   47    9          90.79
   47   10          12.53
   47   11          68.80
   47   12           2.83
   47   13          42.76
   47   14          42.45
   47   15          56.59
   47   16          72.06
   47   17          13.00
   47   18          84.50
   47   19          72.11
   47   20          49.03
   47   21          35.11
   47   22          41.68
   47   23          42.30
   47   24          31.06
   47   25          59.91
   47   26          72.01
   47   27          85.23
   47   28          62.65
   47   29          71.06
   47   30          56.65
   47   31          80.60
   47   32          16.12
   47   33          49.50
   47   34          38.83
   47   35          73.39
   47   36          84.39
   47   37          28.30
   47   38          87.11
   47   39          63.98
   47   40          66.85
   47   41          78.64
   47   42          25.46
   47   43          71.81
   47   44          78.75
   47   45          39.56
   47   46          13.00
   47   48          59.41
   47   49          44.01
   47   50          68.01
   48    1          70.00
   48    2          46.69
   48    3          14.14
   48    4          31.11
   48    5          33.14
   48    6          21.59
   48    7          29.07
   48    8          25.30
   48    9          33.54
   48   10          48.37
   48   11          25.50
   48   12          62.20
   48   13          40.61
   48   14          59.30
   48   15           8.06
   48   16          44.94
   48   17          48.76
   48   18          72.01
   48   19          26.25
   48   20          25.00
   48   21          60.03
   48   22          75.96
   48   23          30.59
   48   24          40.72
   48   25          50.99
   48   26          16.12
   48   27          26.57
   48   28          63.07
   48   29          20.22
   48   30          33.29
   48   31          21.26
   48   32          67.62
   48   33          71.20
   48   34          71.87
   48   35          23.26
   48   36          29.83
   48   37          86.31
   48   38          28.60
   48   39          62.80
   48   40           7.62
   48   41          58.67
   48   42          60.90
   48   43          55.54
   48   44          29.15
   48   45          50.22
   48   46          46.86
   48   47          59.41
   48   49          36.22
   48   50          38.29
   49    1          34.23
   49    2          38.21
   49    3          48.08
   49    4          63.56
   49    5           3.16
   49    6          44.38
   49    7          53.71
   49    8          60.13
   49    9          55.97
   49   10          39.85
   49   11          59.41
   49   12          46.01
   49   13          56.08
   49   14          69.20
   49   15          40.11
   49   16          28.07
   49   17          41.11
   49   18          45.45
   49   19          61.13
   49   20          11.70
   49   21          65.51
   49   22          41.88
   49   23           6.32
   49   24          13.04
   49   25          19.80
   49   26          39.45
   49   27          53.54
   49   28          82.33
   49   29          56.01
   49   30          59.09
   49   31          53.85
   49   32          58.69
   49   33          35.17
   49   34          38.01
   49   35          36.07
   49   36          65.92
   49   37          63.32
   49   38          62.63
   49   39          29.53
   49   40          40.52
   49   41          36.25
   49   42          31.06
   49   43          30.02
   49   44          39.82
   49   45          14.76
   49   46          32.56
   49   47          44.01
   49   48          36.22
   49   50          68.31
   50    1         102.11
   50    2          84.86
   50    3          39.82
   50    4          47.52
   50    5          65.79
   50    6          24.33
   50    7          16.03
   50    8          17.72
   50    9          62.39
   50   10          55.66
   50   11          15.23
   50   12          70.58
   50   13          26.63
   50   14          41.05
   50   15          30.81
   50   16          83.01
   50   17          55.03
   50   18         109.42
   50   19          17.46
   50   20          59.51
   50   21          46.75
   50   22         100.02
   50   23          61.98
   50   24          66.48
   50   25          86.41
   50   26          51.40
   50   27          53.85
   50   28          32.06
   50   29          23.77
   50   30          11.40
   50   31          43.66
   50   32          67.12
   50   33          99.72
   50   34          96.01
   50   35          60.31
   50   36          32.00
   50   37          95.85
   50   38          42.43
   50   39          97.50
   50   40          41.23
   50   41          96.52
   50   42          82.15
   50   43          92.78
   50   44          65.60
   50   45          79.25
   50   46          60.02
   50   47          68.01
   50   48          38.29
   50   49          68.31
;

end;
